Date,Open,High,Low,Close,Adj Close,Volume
2008-12-18,0.133333,0.136666,0.133333,0.135833,0.087652,358800
2008-12-19,0.135000,0.135000,0.135000,0.135000,0.087114,24000
2008-12-22,0.145833,0.145833,0.135833,0.135833,0.087652,0
2008-12-23,0.135000,0.135000,0.134166,0.135000,0.087114,96000
2008-12-24,0.135833,0.135833,0.135000,0.135833,0.087652,108000
2008-12-26,0.140000,0.140000,0.140000,0.140000,0.090341,12000
2008-12-30,0.137500,0.137500,0.137500,0.137500,0.088727,60000
2008-12-31,0.140000,0.140000,0.137500,0.137500,0.088727,0
2009-01-02,0.139166,0.141666,0.139166,0.140833,0.090878,1441200
2009-01-05,0.142500,0.145833,0.142500,0.145833,0.094105,1176000
2009-01-06,0.145833,0.150000,0.145833,0.150000,0.096794,2058000
2009-01-07,0.151666,0.155000,0.151666,0.152500,0.098407,1692000
2009-01-08,0.150833,0.151666,0.145833,0.150833,0.097331,900000
2009-01-09,0.141666,0.148333,0.141666,0.148333,0.095718,180000
2009-01-12,0.150000,0.153333,0.150000,0.151666,0.097869,2068800
2009-01-13,0.151666,0.151666,0.148333,0.148333,0.095718,39600
2009-01-14,0.150000,0.150833,0.148333,0.150000,0.096794,446400
2009-01-15,0.148333,0.148333,0.144166,0.145833,0.094105,201600
2009-01-16,0.141666,0.141666,0.141666,0.141666,0.091416,60000
2009-01-19,0.142500,0.149166,0.142500,0.149166,0.096255,136800
2009-01-20,0.145833,0.145833,0.145833,0.145833,0.094105,12000
2009-01-21,0.145833,0.145833,0.145833,0.145833,0.094105,120000
2009-01-22,0.143333,0.145833,0.143333,0.145833,0.094105,132000
2009-01-23,0.143333,0.150000,0.143333,0.150000,0.096794,74400
2009-01-28,0.150000,0.150000,0.143333,0.143333,0.092491,0
2009-01-29,0.145833,0.145833,0.145833,0.145833,0.094105,120000
2009-01-30,0.143333,0.150000,0.143333,0.150000,0.096794,90000
2009-02-03,0.150000,0.150000,0.145833,0.148333,0.095718,78000
2009-02-04,0.145833,0.148333,0.145833,0.148333,0.095718,516000
2009-02-05,0.144166,0.144166,0.143333,0.143333,0.092491,72000
2009-02-06,0.148333,0.148333,0.148333,0.148333,0.095718,60000
2009-02-11,0.148333,0.148333,0.148333,0.148333,0.095718,156000
2009-02-12,0.149166,0.151666,0.149166,0.150000,0.096794,778800
2009-02-13,0.151666,0.153333,0.151666,0.153333,0.098944,1237200
2009-02-16,0.158333,0.165000,0.158333,0.164166,0.105935,5408400
2009-02-17,0.165000,0.176666,0.165000,0.167500,0.108086,13348800
2009-02-18,0.166666,0.166666,0.164166,0.165000,0.106473,1464000
2009-02-19,0.164166,0.164166,0.163333,0.163333,0.105397,776400
2009-02-20,0.162500,0.165000,0.161666,0.165000,0.106473,1023600
2009-02-23,0.165000,0.165833,0.164166,0.164166,0.105935,1006800
2009-02-24,0.164166,0.165833,0.163333,0.165833,0.107010,714000
2009-02-25,0.166666,0.169166,0.166666,0.169166,0.109161,2742000
2009-02-26,0.166666,0.173333,0.166666,0.173333,0.111850,4663200
2009-02-27,0.173333,0.178333,0.173333,0.177500,0.114539,4910400
2009-03-02,0.175000,0.177500,0.169166,0.169166,0.109161,1538400
2009-03-03,0.166666,0.170833,0.166666,0.170833,0.110237,897600
2009-03-04,0.171666,0.172500,0.170000,0.172500,0.111313,312000
2009-03-05,0.170833,0.177500,0.170833,0.175000,0.112926,2590800
2009-03-06,0.174166,0.175833,0.172500,0.174166,0.112388,1321200
2009-03-09,0.174166,0.174166,0.174166,0.174166,0.112388,0
2009-03-10,0.174166,0.174166,0.171666,0.174166,0.112388,420000
2009-03-11,0.174166,0.174166,0.173333,0.173333,0.111850,709200
2009-03-12,0.171666,0.171666,0.167500,0.167500,0.108086,1032000
2009-03-13,0.167500,0.171666,0.166666,0.171666,0.110774,679200
2009-03-16,0.171666,0.171666,0.170833,0.170833,0.110237,612000
2009-03-17,0.172500,0.176666,0.172500,0.176666,0.114001,2000400
2009-03-18,0.178333,0.179166,0.176666,0.178333,0.115077,734400
2009-03-19,0.178333,0.178333,0.175000,0.177500,0.114539,600000
2009-03-20,0.175833,0.185833,0.175000,0.184166,0.118841,2520000
2009-03-23,0.185833,0.195000,0.185833,0.195000,0.125832,3520800
2009-03-24,0.195000,0.200000,0.191666,0.200000,0.129058,2284800
2009-03-25,0.209166,0.211666,0.207500,0.207500,0.133898,3996000
2009-03-26,0.209166,0.211666,0.209166,0.209166,0.134973,1560000
2009-03-27,0.206666,0.208333,0.204166,0.208333,0.134435,1742400
2009-03-30,0.208333,0.208333,0.206666,0.207500,0.133898,1406400
2009-03-31,0.207500,0.209166,0.207500,0.208333,0.134435,1068000
2009-04-01,0.210000,0.219166,0.209166,0.215000,0.138737,3212400
2009-04-02,0.216666,0.233333,0.216666,0.232500,0.150030,5704800
2009-04-03,0.232500,0.232500,0.212500,0.232500,0.150030,5400000
2009-04-06,0.233333,0.233333,0.227500,0.230833,0.148954,1662000
2009-04-07,0.228333,0.230833,0.208333,0.230833,0.148954,3000000
2009-04-08,0.225000,0.228333,0.220833,0.228333,0.147341,1204800
2009-04-09,0.225000,0.232500,0.225000,0.230833,0.148954,1891200
2009-04-10,0.231666,0.234166,0.226666,0.226666,0.146265,6523200
2009-04-13,0.227500,0.227500,0.220833,0.220833,0.142501,1248000
2009-04-14,0.224166,0.227500,0.222500,0.223333,0.144115,7452000
2009-04-15,0.221666,0.223333,0.216666,0.223333,0.144115,2169600
2009-04-16,0.223333,0.225833,0.220000,0.221666,0.143039,1917600
2009-04-17,0.223333,0.240833,0.222500,0.239166,0.154332,6439200
2009-04-20,0.238333,0.241666,0.235000,0.237500,0.153256,3110400
2009-04-21,0.235833,0.237500,0.235000,0.237500,0.153256,687600
2009-04-22,0.238333,0.249166,0.238333,0.245833,0.158634,5666400
2009-04-23,0.243333,0.250000,0.243333,0.250000,0.161323,2516400
2009-04-24,0.250000,0.255000,0.248333,0.251666,0.162398,1844400
2009-04-27,0.250000,0.265000,0.250000,0.265000,0.171002,5364000
2009-04-28,0.268333,0.286666,0.265000,0.265000,0.171002,11419200
2009-04-29,0.266666,0.268333,0.260000,0.263333,0.169926,4579200
2009-04-30,0.266666,0.271666,0.263333,0.265000,0.171002,2440800
2009-05-04,0.268333,0.268333,0.265000,0.268333,0.173153,5847600
2009-05-05,0.268333,0.270000,0.266666,0.268333,0.173153,7425600
2009-05-06,0.270000,0.276666,0.270000,0.273333,0.176379,7738800
2009-05-07,0.275000,0.285000,0.275000,0.278333,0.179606,15734400
2009-05-08,0.278333,0.278333,0.276666,0.278333,0.179606,4870800
2009-05-11,0.280000,0.288333,0.280000,0.288333,0.186059,8584800
2009-05-12,0.290000,0.303333,0.290000,0.303333,0.195738,7544400
2009-05-13,0.305000,0.311666,0.298333,0.300000,0.193587,5440800
2009-05-14,0.301666,0.301666,0.286666,0.290000,0.187134,4336800
2009-05-15,0.285000,0.295000,0.280000,0.291666,0.188209,5068800
2009-05-18,0.300000,0.301666,0.278333,0.283333,0.182832,6751200
2009-05-19,0.288333,0.295000,0.286666,0.293333,0.189285,7482000
2009-05-20,0.293333,0.296666,0.290000,0.296666,0.191436,2444400
2009-05-21,0.293333,0.293333,0.286666,0.286666,0.184983,1840800
2009-05-22,0.285000,0.291666,0.283333,0.286666,0.184983,1750800
2009-05-25,0.286666,0.288333,0.283333,0.283333,0.182832,1455600
2009-05-26,0.288333,0.288333,0.273333,0.275000,0.177455,3902400
2009-05-27,0.276666,0.278333,0.273333,0.275000,0.177455,1742400
2009-05-28,0.273333,0.273333,0.266666,0.266666,0.172077,2499600
2009-05-29,0.265000,0.276666,0.263333,0.276666,0.178530,2358000
2009-06-01,0.278333,0.283333,0.278333,0.283333,0.182832,1029600
2009-06-02,0.283333,0.285000,0.281666,0.281666,0.181756,1462800
2009-06-03,0.286666,0.290000,0.283333,0.288333,0.188287,1860000
2009-06-04,0.288333,0.295000,0.288333,0.295000,0.192640,2401200
2009-06-05,0.295000,0.296666,0.295000,0.296666,0.193728,2503200
2009-06-08,0.296666,0.296666,0.293333,0.296666,0.193728,982800
2009-06-09,0.291666,0.296666,0.290000,0.296666,0.193728,1195200
2009-06-10,0.291666,0.295000,0.291666,0.295000,0.192640,396000
2009-06-11,0.295000,0.295000,0.290000,0.293333,0.191552,638400
2009-06-12,0.295000,0.306666,0.293333,0.305000,0.199170,2526000
2009-06-15,0.305000,0.310000,0.301666,0.301666,0.196993,4566000
2009-06-16,0.298333,0.301666,0.295000,0.298333,0.194817,1358400
2009-06-17,0.298333,0.300000,0.293333,0.300000,0.195905,1104000
2009-06-18,0.295000,0.298333,0.290000,0.291666,0.190463,674400
2009-06-19,0.293333,0.296666,0.293333,0.293333,0.191552,1646400
2009-06-22,0.300000,0.300000,0.293333,0.295000,0.192640,1267200
2009-06-23,0.293333,0.295000,0.290000,0.295000,0.192640,1110000
2009-06-24,0.298333,0.301666,0.296666,0.301666,0.196993,1262400
2009-06-25,0.301666,0.310000,0.301666,0.310000,0.202435,1416000
2009-06-26,0.310000,0.310000,0.305000,0.308333,0.201347,850800
2009-06-29,0.306666,0.326666,0.305000,0.326666,0.213319,5215200
2009-06-30,0.326666,0.328333,0.323333,0.325000,0.212231,2778000
2009-07-01,0.325000,0.328333,0.321666,0.326666,0.213319,1990800
2009-07-02,0.328333,0.335000,0.328333,0.335000,0.218761,2827200
2009-07-03,0.333333,0.338333,0.333333,0.338333,0.220937,1657200
2009-07-06,0.340000,0.355000,0.340000,0.348333,0.227468,4696800
2009-07-07,0.348333,0.350000,0.345000,0.350000,0.228556,622800
2009-07-08,0.350000,0.355000,0.348333,0.353333,0.230733,1839600
2009-07-09,0.355000,0.368333,0.355000,0.365000,0.238351,3416400
2009-07-10,0.366666,0.375000,0.365000,0.375000,0.244882,1338000
2009-07-13,0.375000,0.383333,0.375000,0.381666,0.249235,3241200
2009-07-14,0.383333,0.400000,0.383333,0.396666,0.259030,2570400
2009-07-15,0.398333,0.416666,0.390000,0.390000,0.254677,5883600
2009-07-16,0.390000,0.393333,0.375000,0.380000,0.248147,2820000
2009-07-17,0.383333,0.383333,0.365000,0.368333,0.240528,3243600
2009-07-20,0.370000,0.383333,0.368333,0.373333,0.243793,5642400
2009-07-21,0.375000,0.375000,0.368333,0.370000,0.241616,3110400
2009-07-22,0.375000,0.375000,0.366666,0.366666,0.239439,2652000
2009-07-23,0.366666,0.371666,0.365000,0.366666,0.239439,2035200
2009-07-24,0.370000,0.375000,0.368333,0.375000,0.244882,1333200
2009-07-27,0.375000,0.405000,0.375000,0.400000,0.261207,2858400
2009-07-28,0.401666,0.405000,0.398333,0.405000,0.264472,1390800
2009-07-29,0.405000,0.410000,0.401666,0.408333,0.266649,3324000
2009-07-30,0.411666,0.411666,0.408333,0.410000,0.267737,1431600
2009-07-31,0.411666,0.416666,0.411666,0.416666,0.272090,4042800
2009-08-03,0.416666,0.433333,0.416666,0.432500,0.282430,3328800
2009-08-04,0.439166,0.450000,0.437500,0.450000,0.293858,8205600
2009-08-05,0.450000,0.458333,0.441666,0.453333,0.296034,3382800
2009-08-06,0.457500,0.460000,0.453333,0.460000,0.300388,2187600
2009-08-07,0.458333,0.458333,0.439166,0.445833,0.291137,9448800
2009-08-10,0.445833,0.446666,0.440833,0.441666,0.288416,3852000
2009-08-11,0.440833,0.440833,0.437500,0.438333,0.286239,2239200
2009-08-12,0.441666,0.455000,0.438333,0.438333,0.286239,3770400
2009-08-13,0.441666,0.444166,0.437500,0.438333,0.286239,1750800
2009-08-14,0.439166,0.439166,0.428333,0.433333,0.282974,3288000
2009-08-17,0.437500,0.437500,0.420000,0.425000,0.277532,6758400
2009-08-18,0.420833,0.420833,0.410833,0.419166,0.273723,6992400
2009-08-19,0.420833,0.420833,0.402500,0.403333,0.263384,3444000
2009-08-20,0.403333,0.413333,0.396666,0.406666,0.265560,8637600
2009-08-21,0.407500,0.418333,0.407500,0.418333,0.273179,4062000
2009-08-24,0.423333,0.426666,0.422500,0.422500,0.275900,2592000
2009-08-25,0.424166,0.424166,0.407500,0.408333,0.266649,1707600
2009-08-26,0.409166,0.416666,0.407500,0.414166,0.270458,1875600
2009-08-27,0.414166,0.414166,0.408333,0.409166,0.267193,344400
2009-08-28,0.409166,0.410000,0.404166,0.410000,0.267737,1015200
2009-09-01,0.408333,0.408333,0.404166,0.408333,0.266649,463200
2009-09-02,0.404166,0.412500,0.404166,0.412500,0.269370,853200
2009-09-03,0.416666,0.418333,0.414166,0.418333,0.273179,3480000
2009-09-04,0.424166,0.430000,0.423333,0.429166,0.280253,2156400
2009-09-07,0.433333,0.448333,0.433333,0.447500,0.292225,2566800
2009-09-08,0.449166,0.449166,0.436666,0.440000,0.287328,1068000
2009-09-09,0.440000,0.440000,0.429166,0.436666,0.285151,805200
2009-09-10,0.429166,0.438333,0.429166,0.438333,0.286239,1011600
2009-09-11,0.438333,0.440000,0.433333,0.438333,0.286239,438000
2009-09-14,0.433333,0.433333,0.430833,0.431666,0.281886,553200
2009-09-15,0.432500,0.436666,0.430833,0.436666,0.285151,897600
2009-09-16,0.431666,0.433333,0.429166,0.429166,0.282409,703200
2009-09-17,0.429166,0.429166,0.429166,0.429166,0.282409,522000
2009-09-18,0.425833,0.430000,0.425833,0.429166,0.282409,216000
2009-09-23,0.433333,0.433333,0.429166,0.429166,0.282409,216000
2009-09-24,0.429166,0.429166,0.425000,0.425000,0.279667,283200
2009-09-25,0.425000,0.425000,0.420833,0.425000,0.279667,2611200
2009-09-28,0.420833,0.426666,0.420000,0.426666,0.280763,1786800
2009-09-29,0.428333,0.430833,0.428333,0.430000,0.282957,3618000
2009-09-30,0.425000,0.430000,0.425000,0.428333,0.281860,2331600
2009-10-01,0.428333,0.428333,0.428333,0.428333,0.281860,927600
2009-10-02,0.427500,0.427500,0.426666,0.427500,0.281312,334800
2009-10-05,0.427500,0.430833,0.425833,0.430000,0.282957,1035600
2009-10-06,0.431666,0.445833,0.431666,0.440833,0.290086,1770000
2009-10-07,0.441666,0.458333,0.441666,0.454166,0.298860,4102800
2009-10-08,0.456666,0.458333,0.450000,0.455000,0.299408,955200
2009-10-09,0.455000,0.455833,0.452500,0.455000,0.299408,1208400
2009-10-12,0.455000,0.459166,0.454166,0.456666,0.300505,1173600
2009-10-13,0.458333,0.466666,0.457500,0.463333,0.304892,3939600
2009-10-14,0.466666,0.469166,0.463333,0.468333,0.308182,7291200
2009-10-15,0.469166,0.472500,0.468333,0.469166,0.308730,3916800
2009-10-16,0.465000,0.469166,0.465000,0.469166,0.308730,664800
2009-10-19,0.458333,0.467500,0.458333,0.462500,0.304344,853200
2009-10-20,0.462500,0.466666,0.460000,0.466666,0.307085,1796400
2009-10-21,0.466666,0.466666,0.458333,0.468333,0.308182,1291200
2009-10-22,0.464166,0.469166,0.462500,0.465833,0.306537,3259200
2009-10-23,0.464166,0.464166,0.454166,0.454166,0.298860,819600
2009-10-26,0.453333,0.453333,0.436666,0.437500,0.287893,1399200
2009-10-27,0.437500,0.437500,0.429166,0.431666,0.284054,1075200
2009-10-28,0.433333,0.441666,0.433333,0.437500,0.287893,1785600
2009-10-29,0.433333,0.435000,0.430833,0.430833,0.283505,1098000
2009-10-30,0.437500,0.440000,0.430833,0.436666,0.287344,996000
2009-11-02,0.433333,0.441666,0.432500,0.441666,0.290634,1411200
2009-11-03,0.441666,0.441666,0.433333,0.437500,0.287893,536400
2009-11-04,0.431666,0.437500,0.431666,0.437500,0.287893,3744000
2009-11-05,0.436666,0.449166,0.436666,0.437500,0.287893,2912400
2009-11-06,0.445000,0.455000,0.445000,0.453333,0.298311,15345600
2009-11-09,0.459166,0.475000,0.459166,0.467500,0.307634,10323600
2009-11-10,0.468333,0.470000,0.466666,0.467500,0.307634,7872000
2009-11-11,0.469166,0.474166,0.459166,0.467500,0.307634,4779600
2009-11-12,0.468333,0.463333,0.463333,0.463333,0.304892,1128000
