Date,Open,High,Low,Close,Adj Close,Volume
2008-03-11,null,null,null,null,null,null
2008-03-12,0.920000,0.940000,0.920000,0.940000,0.396046,80000
2008-03-13,0.935000,0.935000,0.920000,0.920000,0.387619,0
2008-03-14,0.935000,0.935000,0.920000,0.920000,0.387619,0
2008-03-17,0.920000,0.920000,0.915000,0.915000,0.385513,42000
2008-03-18,0.925000,0.940000,0.920000,0.925000,0.389726,712000
2008-03-19,0.930000,0.940000,0.915000,0.930000,0.391833,242000
2008-03-21,0.930000,0.940000,0.930000,0.940000,0.396046,39000
2008-03-24,0.860000,0.940000,0.860000,0.920000,0.387619,33000
2008-03-25,0.920000,0.920000,0.920000,0.920000,0.387619,100000
2008-03-26,null,null,null,null,null,null
2008-03-27,0.915000,0.920000,0.915000,0.920000,0.387619,11000
2008-03-28,0.920000,0.940000,0.920000,0.940000,0.396046,928000
2008-03-31,0.920000,0.940000,0.920000,0.940000,0.396046,546100
2008-04-01,0.925000,0.935000,0.920000,0.925000,0.389726,585000
2008-04-02,0.940000,0.940000,0.920000,0.940000,0.396046,1204000
2008-04-03,0.920000,0.930000,0.915000,0.925000,0.389726,1282000
2008-04-04,0.920000,0.930000,0.910000,0.925000,0.389726,763300
2008-04-07,0.930000,0.950000,0.930000,0.950000,0.400259,339100
2008-04-08,null,null,null,null,null,null
2008-04-09,null,null,null,null,null,null
2008-04-10,null,null,null,null,null,null
2008-04-11,null,null,null,null,null,null
2008-04-14,null,null,null,null,null,null
2008-04-15,null,null,null,null,null,null
2008-04-16,null,null,null,null,null,null
2008-04-17,null,null,null,null,null,null
2008-04-18,0.920000,0.950000,0.920000,0.950000,0.400259,68000
2008-04-21,0.930000,0.950000,0.930000,0.950000,0.400259,134000
2008-04-22,null,null,null,null,null,null
2008-04-23,0.935000,0.950000,0.935000,0.950000,0.400259,16000
2008-04-24,0.930000,0.945000,0.930000,0.945000,0.398152,35900
2008-04-25,0.925000,0.940000,0.925000,0.940000,0.396046,4100
2008-04-28,0.925000,0.945000,0.920000,0.945000,0.398152,264900
2008-04-29,null,null,null,null,null,null
2008-04-30,0.925000,0.950000,0.925000,0.950000,0.400259,5900
2008-05-02,null,null,null,null,null,null
2008-05-05,0.930000,0.940000,0.930000,0.940000,0.396046,57000
2008-05-06,0.925000,0.935000,0.925000,0.935000,0.393939,10100
2008-05-07,0.925000,0.950000,0.920000,0.950000,0.400259,11100
2008-05-08,0.930000,0.950000,0.930000,0.950000,0.400259,200
2008-05-09,null,null,null,null,null,null
2008-05-12,0.930000,0.940000,0.930000,0.940000,0.396046,71000
2008-05-13,0.935000,0.960000,0.935000,0.960000,0.404472,93000
2008-05-14,null,null,null,null,null,null
2008-05-15,0.960000,0.980000,0.960000,0.960000,0.404472,26000
2008-05-16,null,null,null,null,null,null
2008-05-20,0.930000,0.950000,0.930000,0.950000,0.400259,202000
2008-05-21,0.950000,0.955000,0.950000,0.955000,0.402366,33000
2008-05-22,null,null,null,null,null,null
2008-05-23,null,null,null,null,null,null
2008-05-26,null,null,null,null,null,null
2008-05-27,null,null,null,null,null,null
2008-05-28,0.935000,0.950000,0.935000,0.950000,0.400259,55000
2008-05-29,0.935000,0.950000,0.935000,0.950000,0.400259,42000
2008-05-30,0.935000,0.970000,0.935000,0.970000,0.408686,40100
2008-06-02,null,null,null,null,null,null
2008-06-03,0.920000,0.970000,0.920000,0.970000,0.408686,36000
2008-06-04,null,null,null,null,null,null
2008-06-05,0.950000,0.970000,0.930000,0.960000,0.404472,254400
2008-06-06,null,null,null,null,null,null
2008-06-09,null,null,null,null,null,null
2008-06-10,0.925000,0.970000,0.925000,0.970000,0.408686,2000
2008-06-11,null,null,null,null,null,null
2008-06-12,null,null,null,null,null,null
2008-06-13,null,null,null,null,null,null
2008-06-16,null,null,null,null,null,null
2008-06-17,null,null,null,null,null,null
2008-06-18,0.915000,0.915000,0.915000,0.915000,0.385513,4000
2008-06-19,null,null,null,null,null,null
2008-06-20,null,null,null,null,null,null
2008-06-23,0.970000,0.970000,0.970000,0.970000,0.408686,100
2008-06-24,0.880000,0.965000,0.880000,0.960000,0.404472,77700
2008-06-25,0.850000,0.960000,0.850000,0.960000,0.404472,50900
2008-06-26,0.850000,0.960000,0.850000,0.960000,0.404472,19100
2008-06-27,null,null,null,null,null,null
2008-06-30,null,null,null,null,null,null
2008-07-01,null,null,null,null,null,null
2008-07-02,null,null,null,null,null,null
2008-07-03,0.940000,0.940000,0.940000,0.940000,0.396046,0
2008-07-04,0.960000,0.960000,0.860000,0.950000,0.400259,5000
2008-07-07,null,null,null,null,null,null
2008-07-08,null,null,null,null,null,null
2008-07-09,null,null,null,null,null,null
2008-07-10,null,null,null,null,null,null
2008-07-11,null,null,null,null,null,null
2008-07-14,null,null,null,null,null,null
2008-07-15,null,null,null,null,null,null
2008-07-16,null,null,null,null,null,null
2008-07-17,null,null,null,null,null,null
2008-07-18,null,null,null,null,null,null
2008-07-21,0.920000,0.920000,0.910000,0.910000,0.383406,8000
2008-07-22,0.950000,0.950000,0.900000,0.950000,0.400259,6200
2008-07-23,null,null,null,null,null,null
2008-07-24,null,null,null,null,null,null
2008-07-25,null,null,null,null,null,null
2008-07-28,0.920000,0.950000,0.920000,0.950000,0.400259,51000
2008-07-29,0.930000,0.945000,0.930000,0.945000,0.413725,6000
2008-07-30,0.920000,0.945000,0.920000,0.945000,0.413725,25000
2008-07-31,0.920000,0.945000,0.920000,0.945000,0.413725,12000
2008-08-01,0.925000,0.945000,0.925000,0.945000,0.413725,15000
2008-08-04,0.945000,0.945000,0.945000,0.945000,0.413725,0
2008-08-05,0.945000,0.945000,0.945000,0.945000,0.413725,0
2008-08-06,0.930000,0.950000,0.930000,0.950000,0.415914,11200
2008-08-07,null,null,null,null,null,null
2008-08-08,0.920000,0.945000,0.920000,0.945000,0.413725,200
2008-08-11,null,null,null,null,null,null
2008-08-12,0.910000,0.940000,0.910000,0.940000,0.411536,5500
2008-08-13,0.850000,0.940000,0.850000,0.940000,0.411536,22100
2008-08-14,null,null,null,null,null,null
2008-08-15,0.910000,0.945000,0.910000,0.940000,0.411536,400
2008-08-18,0.920000,0.920000,0.920000,0.920000,0.402780,100
2008-08-19,0.950000,0.950000,0.900000,0.945000,0.413725,400
2008-08-20,0.900000,0.940000,0.900000,0.940000,0.411536,5200
2008-08-21,0.920000,0.920000,0.920000,0.920000,0.402780,18000
2008-08-22,0.920000,0.930000,0.920000,0.930000,0.407158,75000
2008-08-25,0.930000,0.930000,0.850000,0.895000,0.391835,111400
2008-08-26,0.895000,0.920000,0.845000,0.910000,0.398402,69600
2008-08-27,0.920000,0.920000,0.920000,0.920000,0.402780,100
2008-08-28,null,null,null,null,null,null
2008-08-29,0.870000,0.940000,0.870000,0.940000,0.411536,49500
2008-09-01,0.940000,0.940000,0.940000,0.940000,0.411536,0
2008-09-02,0.880000,0.940000,0.865000,0.940000,0.411536,5500
2008-09-03,0.900000,0.940000,0.900000,0.940000,0.411536,26100
2008-09-04,0.860000,0.940000,0.860000,0.940000,0.411536,19300
2008-09-05,0.865000,0.940000,0.865000,0.940000,0.411536,27300
2008-09-08,0.930000,0.940000,0.925000,0.940000,0.411536,24100
2008-09-09,0.930000,0.940000,0.920000,0.940000,0.411536,54900
2008-09-10,0.920000,0.940000,0.920000,0.940000,0.411536,35000
2008-09-11,0.920000,0.940000,0.920000,0.940000,0.411536,35100
2008-09-12,0.920000,0.935000,0.920000,0.935000,0.409347,35000
2008-09-15,0.920000,0.935000,0.920000,0.935000,0.409347,10100
2008-09-16,0.905000,0.935000,0.905000,0.930000,0.407158,71100
2008-09-17,0.900000,0.930000,0.900000,0.930000,0.407158,3200
2008-09-18,null,null,null,null,null,null
2008-09-19,0.900000,0.930000,0.900000,0.930000,0.407158,3200
2008-09-22,0.900000,0.930000,0.900000,0.930000,0.407158,13200
2008-09-23,0.900000,0.910000,0.900000,0.910000,0.398402,56000
2008-09-24,0.925000,0.925000,0.925000,0.925000,0.404969,100
2008-09-25,null,null,null,null,null,null
2008-09-26,null,null,null,null,null,null
2008-09-29,null,null,null,null,null,null
2008-09-30,0.900000,0.900000,0.900000,0.900000,0.394024,32000
2008-10-03,null,null,null,null,null,null
2008-10-06,null,null,null,null,null,null
2008-10-07,null,null,null,null,null,null
2008-10-08,0.850000,0.850000,0.850000,0.850000,0.372134,3100
2008-10-09,0.880000,0.895000,0.835000,0.895000,0.391835,69700
2008-10-10,0.890000,0.895000,0.890000,0.895000,0.391835,50200
2008-10-13,0.890000,0.925000,0.890000,0.925000,0.404969,75300
2008-10-14,0.910000,0.925000,0.905000,0.925000,0.404969,1755000
2008-10-15,null,null,null,null,null,null
2008-10-16,0.870000,0.920000,0.870000,0.920000,0.402780,120200
2008-10-17,0.870000,0.900000,0.850000,0.900000,0.394024,25800
2008-10-20,null,null,null,null,null,null
2008-10-21,null,null,null,null,null,null
2008-10-22,null,null,null,null,null,null
2008-10-23,0.780000,0.890000,0.780000,0.890000,0.389646,4200
2008-10-24,0.810000,0.880000,0.770000,0.880000,0.385268,30100
2008-10-28,null,null,null,null,null,null
2008-10-29,null,null,null,null,null,null
2008-10-30,null,null,null,null,null,null
2008-10-31,0.830000,0.860000,0.830000,0.860000,0.376512,9100
2008-11-03,null,null,null,null,null,null
2008-11-04,null,null,null,null,null,null
2008-11-05,0.840000,0.840000,0.840000,0.840000,0.367756,9100
2008-11-06,0.895000,0.895000,0.895000,0.895000,0.391835,100
2008-11-07,null,null,null,null,null,null
2008-11-10,null,null,null,null,null,null
2008-11-11,null,null,null,null,null,null
2008-11-12,null,null,null,null,null,null
2008-11-13,null,null,null,null,null,null
2008-11-14,0.740000,0.740000,0.740000,0.740000,0.323975,100
2008-11-17,0.890000,0.890000,0.890000,0.890000,0.389646,100
2008-11-18,null,null,null,null,null,null
2008-11-19,null,null,null,null,null,null
2008-11-20,null,null,null,null,null,null
2008-11-21,null,null,null,null,null,null
2008-11-24,null,null,null,null,null,null
2008-11-25,null,null,null,null,null,null
2008-11-26,null,null,null,null,null,null
2008-11-27,null,null,null,null,null,null
2008-11-28,null,null,null,null,null,null
2008-12-01,0.730000,0.900000,0.730000,0.900000,0.394024,12400
2008-12-02,null,null,null,null,null,null
2008-12-03,null,null,null,null,null,null
2008-12-04,null,null,null,null,null,null
2008-12-05,null,null,null,null,null,null
2008-12-09,0.800000,0.800000,0.800000,0.800000,0.350243,2000
2008-12-10,0.850000,0.850000,0.850000,0.850000,0.372134,2000
2008-12-11,null,null,null,null,null,null
2008-12-12,null,null,null,null,null,null
2008-12-15,null,null,null,null,null,null
2008-12-16,0.720000,0.750000,0.720000,0.745000,0.326164,36000
2008-12-17,0.790000,0.790000,0.770000,0.770000,0.337109,4100
2008-12-18,0.800000,0.810000,0.800000,0.810000,0.354622,11000
2008-12-19,0.820000,0.825000,0.750000,0.825000,0.361189,33000
2008-12-22,0.820000,0.850000,0.800000,0.850000,0.372134,10100
2008-12-23,0.800000,0.820000,0.800000,0.820000,0.359000,50600
2008-12-24,null,null,null,null,null,null
2008-12-26,null,null,null,null,null,null
2008-12-30,null,null,null,null,null,null
2008-12-31,0.730000,0.750000,0.725000,0.730000,0.319597,213100
2009-01-02,0.845000,0.845000,0.845000,0.845000,0.369945,100
2009-01-05,0.790000,0.790000,0.750000,0.750000,0.328353,2000
2009-01-06,null,null,null,null,null,null
2009-01-07,0.785000,0.785000,0.755000,0.755000,0.330542,56000
2009-01-08,null,null,null,null,null,null
2009-01-09,null,null,null,null,null,null
2009-01-12,0.765000,0.765000,0.765000,0.765000,0.334920,1000
2009-01-13,0.740000,0.780000,0.740000,0.780000,0.341487,7000
2009-01-14,null,null,null,null,null,null
2009-01-15,null,null,null,null,null,null
2009-01-16,null,null,null,null,null,null
2009-01-19,null,null,null,null,null,null
2009-01-20,null,null,null,null,null,null
2009-01-21,null,null,null,null,null,null
2009-01-22,null,null,null,null,null,null
2009-01-23,0.780000,0.800000,0.760000,0.800000,0.350243,11500
2009-01-28,0.790000,0.810000,0.780000,0.810000,0.354622,32300
2009-01-29,0.780000,0.800000,0.775000,0.800000,0.350243,54500
2009-01-30,0.800000,0.800000,0.800000,0.800000,0.350243,10000
2009-02-03,0.750000,0.750000,0.750000,0.750000,0.328353,15000
2009-02-04,0.750000,0.750000,0.750000,0.750000,0.344112,2000
2009-02-05,null,null,null,null,null,null
2009-02-06,null,null,null,null,null,null
2009-02-11,null,null,null,null,null,null
2009-02-12,null,null,null,null,null,null
2009-02-13,0.790000,0.790000,0.790000,0.790000,0.362465,3000
2009-02-16,null,null,null,null,null,null
2009-02-17,null,null,null,null,null,null
2009-02-18,0.800000,0.800000,0.800000,0.800000,0.367053,5000
2009-02-19,0.675000,0.800000,0.675000,0.800000,0.367053,2000
2009-02-20,null,null,null,null,null,null
2009-02-23,null,null,null,null,null,null
2009-02-24,null,null,null,null,null,null
2009-02-25,null,null,null,null,null,null
2009-02-26,null,null,null,null,null,null
2009-02-27,null,null,null,null,null,null
2009-03-02,0.710000,0.750000,0.710000,0.750000,0.344112,23000
2009-03-03,null,null,null,null,null,null
2009-03-04,null,null,null,null,null,null
2009-03-05,0.750000,0.750000,0.735000,0.750000,0.344112,19000
2009-03-06,0.735000,0.750000,0.685000,0.745000,0.341818,75100
2009-03-09,0.745000,0.745000,0.745000,0.745000,0.341818,0
2009-03-10,0.740000,0.800000,0.740000,0.800000,0.367053,1000
2009-03-11,null,null,null,null,null,null
2009-03-12,0.750000,0.780000,0.740000,0.750000,0.344112,40600
2009-03-13,0.750000,0.750000,0.680000,0.730000,0.334936,114500
2009-03-16,0.720000,0.750000,0.720000,0.750000,0.344112,24000
2009-03-17,0.720000,0.750000,0.710000,0.710000,0.325760,59100
2009-03-18,0.730000,0.750000,0.720000,0.740000,0.339524,37000
2009-03-19,0.720000,0.730000,0.715000,0.715000,0.328054,65100
2009-03-20,0.710000,0.715000,0.700000,0.705000,0.323466,80000
2009-03-23,0.750000,0.750000,0.700000,0.710000,0.325760,83000
2009-03-24,0.710000,0.720000,0.690000,0.690000,0.316583,47000
2009-03-25,null,null,null,null,null,null
2009-03-26,0.690000,0.700000,0.690000,0.690000,0.316583,147000
2009-03-27,0.690000,0.710000,0.690000,0.710000,0.325760,42000
2009-03-30,0.690000,0.690000,0.690000,0.690000,0.316583,3000
2009-03-31,0.690000,0.750000,0.690000,0.750000,0.344112,582000
2009-04-01,0.730000,0.730000,0.730000,0.730000,0.334936,8000
2009-04-02,0.700000,0.700000,0.700000,0.700000,0.321171,5000
2009-04-03,null,null,null,null,null,null
2009-04-06,null,null,null,null,null,null
2009-04-07,null,null,null,null,null,null
2009-04-08,0.760000,0.760000,0.700000,0.760000,0.348700,16000
2009-04-09,null,null,null,null,null,null
2009-04-10,0.720000,0.720000,0.720000,0.720000,0.330348,18200
2009-04-13,0.720000,0.720000,0.720000,0.720000,0.330348,23000
2009-04-14,0.720000,0.720000,0.720000,0.720000,0.330348,26200
2009-04-15,null,null,null,null,null,null
2009-04-16,0.720000,0.720000,0.720000,0.720000,0.330348,30000
2009-04-17,0.720000,0.720000,0.720000,0.720000,0.330348,80000
2009-04-20,0.720000,0.720000,0.720000,0.720000,0.330348,68000
2009-04-21,null,null,null,null,null,null
2009-04-22,0.720000,0.725000,0.720000,0.725000,0.332642,194000
2009-04-23,0.720000,0.720000,0.720000,0.720000,0.330348,57000
2009-04-24,0.730000,0.730000,0.720000,0.720000,0.330348,39000
2009-04-27,0.725000,0.725000,0.720000,0.720000,0.330348,19000
2009-04-28,0.720000,0.720000,0.720000,0.720000,0.330348,45000
2009-04-29,0.720000,0.725000,0.720000,0.720000,0.330348,110000
2009-04-30,0.720000,0.750000,0.720000,0.750000,0.344112,194200
2009-05-04,0.745000,0.745000,0.725000,0.725000,0.332642,123000
2009-05-05,0.730000,0.730000,0.720000,0.720000,0.330348,143000
2009-05-06,0.720000,0.725000,0.720000,0.720000,0.330348,85000
2009-05-07,0.720000,0.720000,0.720000,0.720000,0.330348,154100
2009-05-08,null,null,null,null,null,null
2009-05-11,0.725000,0.725000,0.715000,0.720000,0.330348,173600
2009-05-12,0.720000,0.720000,0.720000,0.720000,0.330348,59000
2009-05-13,0.720000,0.720000,0.720000,0.720000,0.330348,245000
2009-05-14,0.715000,0.720000,0.715000,0.720000,0.330348,120000
2009-05-15,0.715000,0.720000,0.715000,0.720000,0.330348,156400
2009-05-18,0.710000,0.710000,0.710000,0.710000,0.325760,6000
2009-05-19,0.720000,0.720000,0.710000,0.710000,0.325760,31200
2009-05-20,0.720000,0.720000,0.720000,0.720000,0.330348,213900
2009-05-21,0.720000,0.720000,0.720000,0.720000,0.330348,3000
2009-05-22,0.710000,0.720000,0.710000,0.720000,0.330348,23000
2009-05-25,0.720000,0.720000,0.710000,0.715000,0.328054,41700
2009-05-26,0.710000,0.720000,0.710000,0.710000,0.325760,87300
2009-05-27,0.710000,0.710000,0.710000,0.710000,0.325760,109100
2009-05-28,0.710000,0.710000,0.710000,0.710000,0.325760,100000
2009-05-29,0.720000,0.720000,0.720000,0.720000,0.330348,10000
2009-06-01,null,null,null,null,null,null
2009-06-02,0.715000,0.720000,0.715000,0.720000,0.330348,14100
2009-06-03,0.720000,0.720000,0.720000,0.720000,0.330348,40000
2009-06-04,0.720000,0.720000,0.720000,0.720000,0.330348,135000
2009-06-05,0.720000,0.720000,0.720000,0.720000,0.330348,7000
2009-06-08,0.720000,0.725000,0.720000,0.725000,0.332642,300000
2009-06-09,0.725000,0.725000,0.725000,0.725000,0.332642,300000
2009-06-10,0.725000,0.730000,0.725000,0.725000,0.332642,358700
2009-06-11,0.725000,0.725000,0.720000,0.725000,0.332642,309000
2009-06-12,0.750000,0.750000,0.720000,0.725000,0.332642,782700
2009-06-15,0.720000,0.720000,0.710000,0.715000,0.328054,293400
2009-06-16,0.715000,0.715000,0.715000,0.715000,0.328054,75000
2009-06-17,null,null,null,null,null,null
2009-06-18,0.715000,0.720000,0.715000,0.715000,0.328054,163600
2009-06-19,0.715000,0.720000,0.715000,0.715000,0.328054,90000
2009-06-22,0.715000,0.715000,0.715000,0.715000,0.328054,81100
2009-06-23,0.720000,0.720000,0.720000,0.720000,0.330348,149000
2009-06-24,0.715000,0.720000,0.715000,0.720000,0.330348,110000
2009-06-25,0.720000,0.720000,0.720000,0.720000,0.330348,256000
2009-06-26,0.720000,0.720000,0.720000,0.720000,0.330348,151000
2009-06-29,0.720000,0.720000,0.720000,0.720000,0.330348,200000
2009-06-30,0.715000,0.715000,0.715000,0.715000,0.328054,2000
2009-07-01,0.720000,0.720000,0.720000,0.720000,0.330348,600
2009-07-02,0.725000,0.725000,0.720000,0.720000,0.330348,238400
2009-07-03,0.720000,0.720000,0.720000,0.720000,0.330348,78000
2009-07-06,0.725000,0.725000,0.715000,0.720000,0.330348,126900
2009-07-07,0.720000,0.720000,0.720000,0.720000,0.330348,35000
2009-07-08,0.720000,0.725000,0.720000,0.725000,0.332642,300100
2009-07-09,0.725000,0.725000,0.720000,0.720000,0.330348,300000
2009-07-10,0.720000,0.720000,0.720000,0.720000,0.330348,261500
2009-07-13,0.725000,0.725000,0.720000,0.720000,0.330348,102000
2009-07-14,0.725000,0.735000,0.720000,0.735000,0.337230,300100
2009-07-15,0.730000,0.740000,0.715000,0.740000,0.339524,464700
2009-07-16,0.730000,0.730000,0.720000,0.730000,0.334936,600100
2009-07-17,0.720000,0.730000,0.720000,0.730000,0.334936,611400
2009-07-20,0.730000,0.735000,0.730000,0.730000,0.334936,650000
2009-07-21,0.735000,0.750000,0.730000,0.750000,0.344112,904900
2009-07-22,0.740000,0.740000,0.730000,0.740000,0.339524,1244500
2009-07-23,0.735000,0.740000,0.730000,0.740000,0.339524,1550700
2009-07-24,0.740000,0.740000,0.735000,0.735000,0.337230,1370000
2009-07-27,0.740000,0.750000,0.735000,0.745000,0.341818,1572200
2009-07-28,0.750000,0.760000,0.750000,0.760000,0.348700,430500
2009-07-29,0.760000,0.760000,0.750000,0.760000,0.348700,565200
2009-07-30,0.755000,0.760000,0.755000,0.755000,0.346406,543200
2009-07-31,0.730000,0.730000,0.720000,0.730000,0.350823,67000
2009-08-03,0.730000,0.740000,0.730000,0.740000,0.355629,74300
2009-08-04,0.740000,0.740000,0.730000,0.740000,0.355629,124100
2009-08-05,0.740000,0.740000,0.735000,0.740000,0.355629,284000
2009-08-06,0.740000,0.740000,0.735000,0.735000,0.353226,130000
2009-08-07,0.735000,0.750000,0.735000,0.750000,0.360434,268200
2009-08-10,0.750000,0.750000,0.750000,0.750000,0.360434,125900
2009-08-11,0.750000,0.755000,0.750000,0.755000,0.362837,117800
2009-08-12,0.755000,0.755000,0.750000,0.750000,0.360434,151000
2009-08-13,0.755000,0.755000,0.745000,0.745000,0.358031,30000
2009-08-14,0.750000,0.750000,0.750000,0.750000,0.360434,51000
2009-08-17,0.745000,0.755000,0.745000,0.750000,0.360434,144000
2009-08-18,0.755000,0.800000,0.755000,0.755000,0.362837,115000
2009-08-19,0.755000,0.760000,0.755000,0.760000,0.365240,402100
2009-08-20,null,null,null,null,null,null
2009-08-21,0.760000,0.770000,0.760000,0.770000,0.370046,10000
2009-08-24,0.765000,0.785000,0.765000,0.785000,0.377255,218100
2009-08-25,0.780000,0.785000,0.780000,0.785000,0.377255,72000
2009-08-26,null,null,null,null,null,null
2009-08-27,0.785000,0.795000,0.785000,0.795000,0.382060,134000
2009-08-28,0.785000,0.790000,0.785000,0.790000,0.379658,13600
2009-09-01,null,null,null,null,null,null
2009-09-02,null,null,null,null,null,null
2009-09-03,0.785000,0.785000,0.785000,0.785000,0.377255,47300
2009-09-04,0.765000,0.785000,0.765000,0.785000,0.377255,43000
2009-09-07,null,null,null,null,null,null
2009-09-08,0.790000,0.790000,0.785000,0.785000,0.377255,20000
2009-09-09,null,null,null,null,null,null
2009-09-10,0.785000,0.790000,0.785000,0.785000,0.377255,70700
2009-09-11,0.785000,0.785000,0.780000,0.780000,0.374852,21000
2009-09-14,0.785000,0.795000,0.785000,0.795000,0.382060,35000
2009-09-15,0.795000,0.795000,0.785000,0.785000,0.377255,22000
2009-09-16,0.780000,0.780000,0.775000,0.775000,0.372449,32100
2009-09-17,0.785000,0.790000,0.780000,0.780000,0.374852,25900
2009-09-18,0.790000,0.790000,0.790000,0.790000,0.379658,5000
2009-09-23,0.785000,0.795000,0.780000,0.790000,0.379658,45500
2009-09-24,0.795000,0.795000,0.785000,0.785000,0.377255,7300
2009-09-25,0.785000,0.785000,0.785000,0.785000,0.377255,2000
2009-09-28,0.790000,0.790000,0.785000,0.785000,0.377255,91000
2009-09-29,0.790000,0.790000,0.790000,0.790000,0.379658,64400
2009-09-30,0.790000,0.795000,0.785000,0.785000,0.377255,50000
2009-10-01,0.785000,0.790000,0.785000,0.790000,0.379658,185000
2009-10-02,0.785000,0.785000,0.785000,0.785000,0.377255,62000
2009-10-05,0.790000,0.805000,0.790000,0.805000,0.386866,422100
2009-10-06,0.805000,0.810000,0.805000,0.810000,0.389269,307900
2009-10-07,0.810000,0.820000,0.810000,0.820000,0.394075,61000
2009-10-08,0.815000,0.820000,0.815000,0.820000,0.394075,47900
2009-10-09,0.820000,0.825000,0.820000,0.825000,0.396478,22000
2009-10-12,0.830000,0.830000,0.825000,0.830000,0.398881,40400
2009-10-13,0.830000,0.830000,0.830000,0.830000,0.398881,5000
2009-10-14,0.835000,0.835000,0.830000,0.830000,0.398881,51900
2009-10-15,0.835000,0.840000,0.830000,0.830000,0.398881,52000
2009-10-16,0.820000,0.830000,0.820000,0.830000,0.398881,25000
2009-10-19,0.830000,0.850000,0.830000,0.830000,0.398881,24200
2009-10-20,null,null,null,null,null,null
2009-10-21,0.850000,0.850000,0.850000,0.850000,0.408492,23000
2009-10-22,0.850000,0.880000,0.850000,0.860000,0.413298,186000
2009-10-23,0.865000,0.865000,0.860000,0.860000,0.413298,34000
2009-10-26,0.870000,0.885000,0.860000,0.885000,0.425312,80000
2009-10-27,0.880000,0.880000,0.875000,0.875000,0.420507,14000
2009-10-28,0.880000,0.880000,0.870000,0.875000,0.420507,48000
2009-10-29,0.870000,0.875000,0.870000,0.875000,0.420507,27000
2009-10-30,null,null,null,null,null,null
2009-11-02,0.840000,0.850000,0.840000,0.845000,0.406089,70000
2009-11-03,0.845000,0.860000,0.845000,0.860000,0.413298,30500
2009-11-04,0.865000,0.870000,0.865000,0.870000,0.418104,20000
2009-11-05,0.870000,0.900000,0.870000,0.900000,0.432521,42200
2009-11-06,0.895000,0.895000,0.870000,0.870000,0.418104,8000
2009-11-09,null,null,null,null,null,null
2009-11-10,null,null,null,null,null,null
2009-11-11,0.870000,0.870000,0.865000,0.870000,0.418104,12000
2009-11-12,0.880000,0.880000,0.880000,0.880000,0.422910,5000
2009-11-13,0.870000,0.875000,0.870000,0.875000,0.420507,25000
2009-11-16,0.870000,0.870000,0.870000,0.870000,0.418104,40000
2009-11-17,0.870000,0.870000,0.865000,0.865000,0.415701,17000
2009-11-18,0.860000,0.870000,0.860000,0.860000,0.413298,81000
2009-11-19,null,null,null,null,null,null
2009-11-20,0.860000,0.860000,0.850000,0.850000,0.408492,37000
2009-11-23,0.860000,0.860000,0.855000,0.860000,0.413298,36000
2009-11-24,0.870000,0.870000,0.870000,0.870000,0.418104,8000
2009-11-25,0.870000,0.870000,0.870000,0.870000,0.418104,2500
